2016/09/15 14:17:01,INFO  - ,=== This application works at 64 bits  ===
2016/09/15 14:17:01,INFO  - ,=== START-UP!  ===
2016/09/15 14:17:01,INFO  - ,=== USB-Key OK!  ===
2016/09/15 14:17:01,INFO  - ,=== USER LEVEL : Operator ===
2016/09/15 15:32:21,INFO  - ,MEASURE,first program,2,,0.00,88.85,NG,1277,1726,56,49,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,125,117,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:32:21,INFO  - ,MEASURE,first program,3,,0.00,81.63,NG,1267,1420,28,35,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,125,117,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:32:21,INFO  - ,JUDGE,first program,20,NG,1,19,0,3,0.70,,
2016/09/15 15:36:31,INFO  - ,MEASURE,first program,1,,99.64,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:31,INFO  - ,MEASURE,first program,2,,99.60,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:31,INFO  - ,MEASURE,first program,3,,99.66,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:31,INFO  - ,MEASURE,first program,4,,99.60,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:31,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:31,INFO  - ,MEASURE,first program,6,,99.60,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:31,INFO  - ,JUDGE,first program,21,PASS,2,19,6,0,0.83,,
2016/09/15 15:36:37,INFO  - ,MEASURE,first program,1,,99.68,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,100,122,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:37,INFO  - ,MEASURE,first program,2,,99.59,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,100,122,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:37,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,100,122,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:37,INFO  - ,MEASURE,first program,4,,99.60,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,100,122,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:37,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,100,122,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:37,INFO  - ,MEASURE,first program,6,,99.63,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,100,122,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:37,INFO  - ,JUDGE,first program,22,PASS,3,19,6,0,0.78,,
2016/09/15 15:36:39,INFO  - ,MEASURE,first program,1,,99.64,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:39,INFO  - ,MEASURE,first program,2,,99.59,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:39,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:39,INFO  - ,MEASURE,first program,4,,99.61,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:39,INFO  - ,MEASURE,first program,5,,99.62,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:39,INFO  - ,MEASURE,first program,6,,99.60,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,78,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:39,INFO  - ,JUDGE,first program,23,PASS,4,19,6,0,0.74,,
2016/09/15 15:36:41,INFO  - ,MEASURE,first program,1,,99.66,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:41,INFO  - ,MEASURE,first program,2,,99.60,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:41,INFO  - ,MEASURE,first program,3,,99.64,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:41,INFO  - ,MEASURE,first program,4,,99.60,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:41,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:41,INFO  - ,MEASURE,first program,6,,99.59,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,124,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:41,INFO  - ,JUDGE,first program,24,PASS,5,19,6,0,0.85,,
2016/09/15 15:36:56,INFO  - ,MEASURE,first program,1,,99.68,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:56,INFO  - ,MEASURE,first program,2,,99.63,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:56,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:56,INFO  - ,MEASURE,first program,4,,99.64,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:56,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:56,INFO  - ,MEASURE,first program,6,,99.61,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:36:56,INFO  - ,JUDGE,first program,25,PASS,6,19,6,0,0.82,,
2016/09/15 15:37:09,INFO  - ,MEASURE,first program,1,,99.68,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,105,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:09,INFO  - ,MEASURE,first program,2,,99.62,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,105,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:09,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,105,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:09,INFO  - ,MEASURE,first program,4,,99.64,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,105,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:09,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,105,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:09,INFO  - ,MEASURE,first program,6,,99.60,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,105,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:09,INFO  - ,JUDGE,first program,26,PASS,7,19,6,0,0.78,,
2016/09/15 15:37:11,INFO  - ,MEASURE,first program,1,,99.68,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,106,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:11,INFO  - ,MEASURE,first program,2,,99.62,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,106,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:11,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,106,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:11,INFO  - ,MEASURE,first program,4,,99.63,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,106,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:11,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,106,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:11,INFO  - ,MEASURE,first program,6,,99.59,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,106,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:11,INFO  - ,JUDGE,first program,27,PASS,8,19,6,0,0.77,,
2016/09/15 15:37:13,INFO  - ,MEASURE,first program,1,,99.65,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:13,INFO  - ,MEASURE,first program,2,,99.62,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:13,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:13,INFO  - ,MEASURE,first program,4,,99.63,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:13,INFO  - ,MEASURE,first program,5,,99.62,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:13,INFO  - ,MEASURE,first program,6,,99.58,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:13,INFO  - ,JUDGE,first program,28,PASS,9,19,6,0,0.78,,
2016/09/15 15:37:17,INFO  - ,MEASURE,first program,1,,99.64,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:17,INFO  - ,MEASURE,first program,2,,99.62,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:17,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:17,INFO  - ,MEASURE,first program,4,,99.63,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:17,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:17,INFO  - ,MEASURE,first program,6,,99.58,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:17,INFO  - ,JUDGE,first program,29,PASS,10,19,6,0,0.75,,
2016/09/15 15:37:19,INFO  - ,MEASURE,first program,1,,99.65,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,116,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:19,INFO  - ,MEASURE,first program,2,,99.62,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,116,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:19,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,116,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:19,INFO  - ,MEASURE,first program,4,,99.63,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,116,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:19,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,116,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:19,INFO  - ,MEASURE,first program,6,,99.59,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,116,123,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:19,INFO  - ,JUDGE,first program,30,PASS,11,19,6,0,0.79,,
2016/09/15 15:37:21,INFO  - ,MEASURE,first program,1,,99.64,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:21,INFO  - ,MEASURE,first program,2,,99.63,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:21,INFO  - ,MEASURE,first program,3,,99.64,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:21,INFO  - ,MEASURE,first program,4,,99.63,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:21,INFO  - ,MEASURE,first program,5,,99.62,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:21,INFO  - ,MEASURE,first program,6,,99.59,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:21,INFO  - ,JUDGE,first program,31,PASS,12,19,6,0,0.81,,
2016/09/15 15:37:23,INFO  - ,MEASURE,first program,1,,99.68,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,56,120,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:23,INFO  - ,MEASURE,first program,2,,99.63,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,56,120,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:23,INFO  - ,MEASURE,first program,3,,99.66,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,56,120,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:23,INFO  - ,MEASURE,first program,4,,99.62,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,56,120,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:23,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,56,120,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:23,INFO  - ,MEASURE,first program,6,,99.69,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,56,120,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:23,INFO  - ,JUDGE,first program,32,PASS,13,19,6,0,0.76,,
2016/09/15 15:37:29,INFO  - ,MEASURE,first program,1,,99.67,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:29,INFO  - ,MEASURE,first program,2,,99.63,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:29,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:29,INFO  - ,MEASURE,first program,4,,99.64,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:29,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:29,INFO  - ,MEASURE,first program,6,,99.60,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:29,INFO  - ,JUDGE,first program,33,PASS,14,19,6,0,0.75,,
2016/09/15 15:37:31,INFO  - ,MEASURE,first program,1,,99.65,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,121,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:31,INFO  - ,MEASURE,first program,2,,99.61,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,121,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:31,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,121,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:31,INFO  - ,MEASURE,first program,4,,99.63,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,121,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:31,INFO  - ,MEASURE,first program,5,,99.62,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,121,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:31,INFO  - ,MEASURE,first program,6,,99.58,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,121,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:31,INFO  - ,JUDGE,first program,34,PASS,15,19,6,0,0.76,,
2016/09/15 15:37:34,INFO  - ,MEASURE,first program,1,,99.64,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:34,INFO  - ,MEASURE,first program,2,,99.62,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:34,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:34,INFO  - ,MEASURE,first program,4,,99.64,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:34,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:34,INFO  - ,MEASURE,first program,6,,99.58,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,115,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:34,INFO  - ,JUDGE,first program,35,PASS,16,19,6,0,0.76,,
2016/09/15 15:37:51,INFO  - ,MEASURE,first program,1,,99.64,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,112,102,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:51,INFO  - ,MEASURE,first program,2,,99.63,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,112,102,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:51,INFO  - ,MEASURE,first program,3,,99.64,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,112,102,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:51,INFO  - ,MEASURE,first program,4,,99.64,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,112,102,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:51,INFO  - ,MEASURE,first program,5,,99.62,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,112,102,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:51,INFO  - ,MEASURE,first program,6,,99.61,0.00,PASS,1757,1126,83,244,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,112,102,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:51,INFO  - ,JUDGE,first program,36,PASS,17,19,6,0,0.75,,
2016/09/15 15:37:53,INFO  - ,MEASURE,first program,1,,99.67,0.00,PASS,770,803,231,189,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:53,INFO  - ,MEASURE,first program,2,,99.62,0.00,PASS,374,1029,175,254,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:53,INFO  - ,MEASURE,first program,3,,99.65,0.00,PASS,1259,641,148,300,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:53,INFO  - ,MEASURE,first program,4,,99.63,0.00,PASS,1070,1342,244,268,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
2016/09/15 15:37:53,INFO  - ,MEASURE,first program,5,,99.63,0.00,PASS,503,355,318,240,25,25,1,0.2,1,1,1,1,3,20,1,4,1,0,55,55,55,55,150,200000,92,200,120,118,0,0,False,False,False,False,UNDER,OVER,
