2016/09/19 15:31:16,INFO  - ,=== This application works at 64 bits  ===
2016/09/19 15:31:16,INFO  - ,=== START-UP!  ===
2016/09/19 15:31:16,ERROR - ,=== Not Find USB-Key!  ===
2016/09/19 15:40:52,INFO  - ,=== This application works at 64 bits  ===
2016/09/19 15:40:52,INFO  - ,=== START-UP!  ===
2016/09/19 15:40:52,INFO  - ,=== USB-Key OK!  ===
2016/09/19 15:40:52,INFO  - ,=== USER LEVEL : Operator ===
2016/09/19 16:36:41,INFO  - ,MEASURE,second,5,,99.46,0.00,PASS,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:41,INFO  - ,MEASURE,second,6,,99.65,0.00,PASS,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:41,INFO  - ,MEASURE,second,7,,99.77,0.00,PASS,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:41,INFO  - ,JUDGE,second,8,PASS,3,5,7,0,1.20,,
2016/09/19 16:36:48,INFO  - ,MEASURE,second,1,,99.51,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:48,INFO  - ,MEASURE,second,2,,99.46,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:48,INFO  - ,MEASURE,second,3,,99.63,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:48,INFO  - ,MEASURE,second,4,,99.57,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:48,INFO  - ,MEASURE,second,5,,99.42,0.00,PASS,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:48,INFO  - ,MEASURE,second,6,,99.63,0.00,PASS,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:48,INFO  - ,MEASURE,second,7,,99.80,0.00,PASS,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:36:48,INFO  - ,JUDGE,second,9,PASS,4,5,7,0,0.67,,
2016/09/19 16:37:18,INFO  - ,MEASURE,second,1,,98.93,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:18,INFO  - ,MEASURE,second,2,,98.56,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:18,INFO  - ,MEASURE,second,3,,95.96,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:18,INFO  - ,MEASURE,second,4,,99.48,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:18,INFO  - ,MEASURE,second,5,,74.42,42.33,NG,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:18,INFO  - ,MEASURE,second,6,,53.31,82.81,NG,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:18,INFO  - ,MEASURE,second,7,,44.67,83.04,NG,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,0,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:18,INFO  - ,JUDGE,second,10,NG,4,6,4,3,0.72,,
2016/09/19 16:37:53,INFO  - ,MEASURE,second,1,,98.94,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,1,0,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:37:53,INFO  - ,MEASURE,second,2,,98.54,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,1,0,0,0,False,False,False,False,UNDER,OVER,
